"Path_Filename"	"Sample_ID"	"Flag"	"Short_Sample_ID"	"Platform"
"572"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/d9ff4b40-43c5-42b2-aa65-e78ac038cc7f/jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-44-6775-01C-02D-A276-05.txt"	"TCGA.44.6775.01C.02D.A276.05"	"1"	"TCGA.44.6775.01"	"HumanMethylation450"
"573"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/da446dbe-4edb-4655-a8fb-b9cee8c4f3da/jhu-usc.edu_LUAD.HumanMethylation27.1.lvl-3.TCGA-17-Z054-01A-01D-0752-05.txt"	"TCGA.17.Z054.01A.01D.0752.05"	"0"	"TCGA.17.Z054.01"	"HumanMethylation27."
"574"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/da9e9cd8-afb9-4297-8951-3b0b50b0e122/jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-49-6743-01A-11D-1856-05.txt"	"TCGA.49.6743.01A.11D.1856.05"	"1"	"TCGA.49.6743.01"	"HumanMethylation450"
"575"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/db4b9832-ecb4-4f1d-a88a-9e85531750af/jhu-usc.edu_LUAD.HumanMethylation450.7.lvl-3.TCGA-78-7542-01A-21D-2064-05.txt"	"TCGA.78.7542.01A.21D.2064.05"	"1"	"TCGA.78.7542.01"	"HumanMethylation450"
"576"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/db5e1488-11c6-42b9-a886-ed89d74e3658/jhu-usc.edu_LUAD.HumanMethylation450.1.lvl-3.TCGA-44-2668-11A-01D-1551-05.txt"	"TCGA.44.2668.11A.01D.1551.05"	"0"	"TCGA.44.2668.11"	"HumanMethylation450"
"577"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/dc0dc725-125c-49ce-809a-473b5c92a1d8/jhu-usc.edu_LUAD.HumanMethylation450.14.lvl-3.TCGA-44-A479-01A-31D-A24I-05.txt"	"TCGA.44.A479.01A.31D.A24I.05"	"1"	"TCGA.44.A479.01"	"HumanMethylation450"
"578"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/dc1c09fb-3cf3-475c-b999-b75c5ca694df/jhu-usc.edu_LUAD.HumanMethylation450.14.lvl-3.TCGA-62-A46R-01A-11D-A24I-05.txt"	"TCGA.62.A46R.01A.11D.A24I.05"	"1"	"TCGA.62.A46R.01"	"HumanMethylation450"
"579"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/dca20c99-bcd1-42e9-9369-52c868e64f18/jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-50-5933-01A-11D-1756-05.txt"	"TCGA.50.5933.01A.11D.1756.05"	"1"	"TCGA.50.5933.01"	"HumanMethylation450"
"580"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/dcc537f5-b578-4d28-945b-42692a0d31ba/jhu-usc.edu_LUAD.HumanMethylation27.1.lvl-3.TCGA-17-Z010-01A-01D-0752-05.txt"	"TCGA.17.Z010.01A.01D.0752.05"	"0"	"TCGA.17.Z010.01"	"HumanMethylation27."
"581"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/dd2b6ac3-b8a4-4bf8-93fe-425419877009/jhu-usc.edu_LUAD.HumanMethylation450.2.lvl-3.TCGA-64-5779-01A-01D-1626-05.txt"	"TCGA.64.5779.01A.01D.1626.05"	"1"	"TCGA.64.5779.01"	"HumanMethylation450"
"582"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/dd488d47-347d-4e2d-97a6-d65542d78a3c/jhu-usc.edu_LUAD.HumanMethylation27.1.lvl-3.TCGA-17-Z001-01A-01D-0752-05.txt"	"TCGA.17.Z001.01A.01D.0752.05"	"0"	"TCGA.17.Z001.01"	"HumanMethylation27."
"583"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/dd9bb8fa-fdb7-45c8-b83f-2cd590df8b36/jhu-usc.edu_LUAD.HumanMethylation450.8.lvl-3.TCGA-53-7813-01A-11D-2168-05.txt"	"TCGA.53.7813.01A.11D.2168.05"	"1"	"TCGA.53.7813.01"	"HumanMethylation450"
"584"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/ddad0a90-730f-49d9-82a5-3cda1d486f76/jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-44-6146-01A-11D-A276-05.txt"	"TCGA.44.6146.01A.11D.A276.05"	"1"	"TCGA.44.6146.01"	"HumanMethylation450"
"585"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/ddce7b28-d782-407a-8b76-f568eb745730/jhu-usc.edu_LUAD.HumanMethylation450.14.lvl-3.TCGA-91-A4BC-01A-11D-A24I-05.txt"	"TCGA.91.A4BC.01A.11D.A24I.05"	"1"	"TCGA.91.A4BC.01"	"HumanMethylation450"
"586"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/deb67e70-91da-4a99-9b47-4e553591e144/jhu-usc.edu_LUAD.HumanMethylation450.19.lvl-3.TCGA-49-AAR9-01A-21D-A411-05.txt"	"TCGA.49.AAR9.01A.21D.A411.05"	"1"	"TCGA.49.AAR9.01"	"HumanMethylation450"
"587"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/df09e7bf-6474-4c6d-9ecf-36d6b156d839/jhu-usc.edu_LUAD.HumanMethylation27.4.lvl-3.TCGA-49-4505-11A-01D-1205-05.txt"	"TCGA.49.4505.11A.01D.1205.05"	"0"	"TCGA.49.4505.11"	"HumanMethylation27."
"588"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/df14070e-a4b6-4d43-a364-8deca1b6a193/jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-49-4487-01A-21D-1856-05.txt"	"TCGA.49.4487.01A.21D.1856.05"	"1"	"TCGA.49.4487.01"	"HumanMethylation450"
"589"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/df2b4e19-9e9f-4843-8f29-e9c76cb48450/jhu-usc.edu_LUAD.HumanMethylation27.1.lvl-3.TCGA-17-Z005-01A-01D-0752-05.txt"	"TCGA.17.Z005.01A.01D.0752.05"	"0"	"TCGA.17.Z005.01"	"HumanMethylation27."
"590"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/df6dbaec-1f35-4c77-b08c-4822fef57fd4/jhu-usc.edu_LUAD.HumanMethylation450.5.lvl-3.TCGA-55-6983-01A-11D-1947-05.txt"	"TCGA.55.6983.01A.11D.1947.05"	"1"	"TCGA.55.6983.01"	"HumanMethylation450"
"591"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/dfc316c4-cb0e-41ec-9060-e359b068f2c2/jhu-usc.edu_LUAD.HumanMethylation450.6.lvl-3.TCGA-78-7154-01A-11D-2037-05.txt"	"TCGA.78.7154.01A.11D.2037.05"	"1"	"TCGA.78.7154.01"	"HumanMethylation450"
"592"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/e025efee-b552-46d2-a516-222588b4869c/jhu-usc.edu_LUAD.HumanMethylation27.2.lvl-3.TCGA-55-1595-01A-01D-0945-05.txt"	"TCGA.55.1595.01A.01D.0945.05"	"1"	"TCGA.55.1595.01"	"HumanMethylation27."
"593"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/e0260fa9-b565-4249-9a01-7b66a708312a/jhu-usc.edu_LUAD.HumanMethylation27.4.lvl-3.TCGA-49-4505-01A-01D-1205-05.txt"	"TCGA.49.4505.01A.01D.1205.05"	"1"	"TCGA.49.4505.01"	"HumanMethylation27."
"594"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/e04c54da-8173-491e-848b-649818e2c22e/jhu-usc.edu_LUAD.HumanMethylation27.3.lvl-3.TCGA-44-3918-11A-01D-1104-05.txt"	"TCGA.44.3918.11A.01D.1104.05"	"0"	"TCGA.44.3918.11"	"HumanMethylation27."
"595"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/e05c81dd-0971-4e1d-9f5c-4d83bb311c74/jhu-usc.edu_LUAD.HumanMethylation27.1.lvl-3.TCGA-17-Z000-01A-01D-0752-05.txt"	"TCGA.17.Z000.01A.01D.0752.05"	"0"	"TCGA.17.Z000.01"	"HumanMethylation27."
"596"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/e1faa466-a113-4d36-aa91-73e76f2f3681/jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-49-4490-01A-21D-1856-05.txt"	"TCGA.49.4490.01A.21D.1856.05"	"1"	"TCGA.49.4490.01"	"HumanMethylation450"
"597"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/e2a875e6-bb82-4908-88de-4772bf5ec822/jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-71-6725-01A-11D-1856-05.txt"	"TCGA.71.6725.01A.11D.1856.05"	"1"	"TCGA.71.6725.01"	"HumanMethylation450"
"598"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/e2ce2a65-d66b-41be-a4f8-1339e6e2cc3a/jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-86-8076-01A-31D-2239-05.txt"	"TCGA.86.8076.01A.31D.2239.05"	"1"	"TCGA.86.8076.01"	"HumanMethylation450"
"599"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/e2eda4a8-0409-4735-9f21-0db962b5678b/jhu-usc.edu_LUAD.HumanMethylation450.5.lvl-3.TCGA-55-6986-01A-11D-1947-05.txt"	"TCGA.55.6986.01A.11D.1947.05"	"1"	"TCGA.55.6986.01"	"HumanMethylation450"
"600"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/e3012d5a-4119-47b8-be12-98305b4c2da0/jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-44-6778-01A-11D-1856-05.txt"	"TCGA.44.6778.01A.11D.1856.05"	"1"	"TCGA.44.6778.01"	"HumanMethylation450"
"601"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/e4d43098-31f3-414c-ac24-7c4bc65e99c7/jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-99-8028-01A-11D-2239-05.txt"	"TCGA.99.8028.01A.11D.2239.05"	"1"	"TCGA.99.8028.01"	"HumanMethylation450"
"602"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/e50dd36e-ae96-4774-92f7-038d470597ed/jhu-usc.edu_LUAD.HumanMethylation450.14.lvl-3.TCGA-62-A471-01A-12D-A24I-05.txt"	"TCGA.62.A471.01A.12D.A24I.05"	"1"	"TCGA.62.A471.01"	"HumanMethylation450"
"603"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/e5412a39-63dc-4c5b-bad1-8eed3a14be1e/jhu-usc.edu_LUAD.HumanMethylation450.12.lvl-3.TCGA-55-8301-01A-11D-2285-05.txt"	"TCGA.55.8301.01A.11D.2285.05"	"1"	"TCGA.55.8301.01"	"HumanMethylation450"
"604"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/e5790eeb-34c8-4ea6-a170-5faf8587113c/jhu-usc.edu_LUAD.HumanMethylation450.8.lvl-3.TCGA-69-7765-01A-11D-2168-05.txt"	"TCGA.69.7765.01A.11D.2168.05"	"1"	"TCGA.69.7765.01"	"HumanMethylation450"
"605"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/e5aaa84d-f176-4c1b-be9e-96e732b5be8b/jhu-usc.edu_LUAD.HumanMethylation450.10.lvl-3.TCGA-69-7978-01A-11D-2185-05.txt"	"TCGA.69.7978.01A.11D.2185.05"	"1"	"TCGA.69.7978.01"	"HumanMethylation450"
"606"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/e5b71012-0b11-4836-8a31-15e09e401861/jhu-usc.edu_LUAD.HumanMethylation450.9.lvl-3.TCGA-62-8397-01A-11D-2324-05.txt"	"TCGA.62.8397.01A.11D.2324.05"	"1"	"TCGA.62.8397.01"	"HumanMethylation450"
"607"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/e6087362-2371-41c2-ba03-197c300637db/jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-50-6591-11A-01D-1756-05.txt"	"TCGA.50.6591.11A.01D.1756.05"	"0"	"TCGA.50.6591.11"	"HumanMethylation450"
"608"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/e66b5f5f-99d7-46ad-a95e-2014766b9a22/jhu-usc.edu_LUAD.HumanMethylation450.14.lvl-3.TCGA-62-A46P-01A-11D-A24I-05.txt"	"TCGA.62.A46P.01A.11D.A24I.05"	"1"	"TCGA.62.A46P.01"	"HumanMethylation450"
"609"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/e758cc6c-aec4-4415-9939-a7f2cf3881a6/jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-44-6146-01B-04D-A276-05.txt"	"TCGA.44.6146.01B.04D.A276.05"	"1"	"TCGA.44.6146.01"	"HumanMethylation450"
"610"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/e872826d-50e8-4e93-8804-7d35f6c18d3c/jhu-usc.edu_LUAD.HumanMethylation450.12.lvl-3.TCGA-86-8280-01A-11D-2285-05.txt"	"TCGA.86.8280.01A.11D.2285.05"	"1"	"TCGA.86.8280.01"	"HumanMethylation450"
"611"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/e8959c25-b37d-4750-95eb-6faf059ed78d/jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-86-8056-01A-11D-2239-05.txt"	"TCGA.86.8056.01A.11D.2239.05"	"1"	"TCGA.86.8056.01"	"HumanMethylation450"
"612"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/e9174954-a55f-4130-9996-bd0436c925a6/jhu-usc.edu_LUAD.HumanMethylation27.4.lvl-3.TCGA-05-4426-01A-01D-1205-05.txt"	"TCGA.05.4426.01A.01D.1205.05"	"1"	"TCGA.05.4426.01"	"HumanMethylation27."
"613"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/ea1ad2bb-8682-42b3-aa37-18828cc6d441/jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-55-6642-01A-11D-1856-05.txt"	"TCGA.55.6642.01A.11D.1856.05"	"1"	"TCGA.55.6642.01"	"HumanMethylation450"
"614"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/eb03f4bf-a7a6-400f-8f7b-5dcd83a8a303/jhu-usc.edu_LUAD.HumanMethylation27.1.lvl-3.TCGA-17-Z014-01A-01D-0752-05.txt"	"TCGA.17.Z014.01A.01D.0752.05"	"0"	"TCGA.17.Z014.01"	"HumanMethylation27."
"615"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/eb999ff5-48fd-4e7e-af89-489d41a23fa3/jhu-usc.edu_LUAD.HumanMethylation27.3.lvl-3.TCGA-44-2657-01A-01D-1104-05.txt"	"TCGA.44.2657.01A.01D.1104.05"	"1"	"TCGA.44.2657.01"	"HumanMethylation27."
"616"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/ebab83d3-1760-41c5-956c-8465dbf71e49/jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-86-8074-01A-11D-2239-05.txt"	"TCGA.86.8074.01A.11D.2239.05"	"1"	"TCGA.86.8074.01"	"HumanMethylation450"
"617"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/ecb5f2a8-df83-41b1-95a9-02679ee25e8e/jhu-usc.edu_LUAD.HumanMethylation450.1.lvl-3.TCGA-44-2656-01B-06D-A276-05.txt"	"TCGA.44.2656.01B.06D.A276.05"	"1"	"TCGA.44.2656.01"	"HumanMethylation450"
"618"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/ed566a7c-4cb3-4f8e-94b6-eacf17114b7d/jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-44-6145-11A-01D-1756-05.txt"	"TCGA.44.6145.11A.01D.1756.05"	"0"	"TCGA.44.6145.11"	"HumanMethylation450"
"619"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/ee2c9d00-e68a-4022-bb53-211115582436/jhu-usc.edu_LUAD.HumanMethylation450.18.lvl-3.TCGA-L9-A8F4-01A-11D-A398-05.txt"	"TCGA.L9.A8F4.01A.11D.A398.05"	"1"	"TCGA.L9.A8F4.01"	"HumanMethylation450"
"620"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/eeace165-6f15-4934-9653-98e597ab7311/jhu-usc.edu_LUAD.HumanMethylation450.5.lvl-3.TCGA-55-6978-01A-11D-1947-05.txt"	"TCGA.55.6978.01A.11D.1947.05"	"1"	"TCGA.55.6978.01"	"HumanMethylation450"
"621"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/eed82c97-6a2d-4f51-b512-c2ba02e5ea30/jhu-usc.edu_LUAD.HumanMethylation450.2.lvl-3.TCGA-50-5049-01A-01D-1626-05.txt"	"TCGA.50.5049.01A.01D.1626.05"	"1"	"TCGA.50.5049.01"	"HumanMethylation450"
"622"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/eeec665b-0cd7-41c2-aa82-adc558467553/jhu-usc.edu_LUAD.HumanMethylation450.7.lvl-3.TCGA-44-7670-01A-11D-2064-05.txt"	"TCGA.44.7670.01A.11D.2064.05"	"1"	"TCGA.44.7670.01"	"HumanMethylation450"
"623"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/ef34ebf0-6b5a-4735-a285-089033f44a09/jhu-usc.edu_LUAD.HumanMethylation450.2.lvl-3.TCGA-64-5778-01A-01D-1626-05.txt"	"TCGA.64.5778.01A.01D.1626.05"	"1"	"TCGA.64.5778.01"	"HumanMethylation450"
"624"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/ef4fc5e5-426b-4a57-8d83-1c0a2791289a/jhu-usc.edu_LUAD.HumanMethylation450.12.lvl-3.TCGA-97-8179-01A-11D-2285-05.txt"	"TCGA.97.8179.01A.11D.2285.05"	"1"	"TCGA.97.8179.01"	"HumanMethylation450"
"625"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/f01a46f3-4fcf-4404-8558-39a3e784fb05/jhu-usc.edu_LUAD.HumanMethylation27.1.lvl-3.TCGA-17-Z038-01A-01D-0752-05.txt"	"TCGA.17.Z038.01A.01D.0752.05"	"0"	"TCGA.17.Z038.01"	"HumanMethylation27."
"626"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/f084a0ad-3f94-43d3-a173-a51eb17cac43/jhu-usc.edu_LUAD.HumanMethylation450.13.lvl-3.TCGA-55-8621-01A-11D-2398-05.txt"	"TCGA.55.8621.01A.11D.2398.05"	"1"	"TCGA.55.8621.01"	"HumanMethylation450"
"627"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/f09b4413-2b8d-40b9-8da6-3eb2cca11efb/jhu-usc.edu_LUAD.HumanMethylation450.14.lvl-3.TCGA-55-A492-01A-11D-A24I-05.txt"	"TCGA.55.A492.01A.11D.A24I.05"	"1"	"TCGA.55.A492.01"	"HumanMethylation450"
"628"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/f19a7566-7b53-48c8-8c9e-6d735c672de5/jhu-usc.edu_LUAD.HumanMethylation450.6.lvl-3.TCGA-93-7348-01A-21D-2037-05.txt"	"TCGA.93.7348.01A.21D.2037.05"	"1"	"TCGA.93.7348.01"	"HumanMethylation450"
"629"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/f295bf3b-bb5d-431a-91c6-70f081a473d6/jhu-usc.edu_LUAD.HumanMethylation450.15.lvl-3.TCGA-44-A4SU-01A-11D-A24U-05.txt"	"TCGA.44.A4SU.01A.11D.A24U.05"	"1"	"TCGA.44.A4SU.01"	"HumanMethylation450"
"630"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/f3d07e38-943a-4284-b824-d0230bf29819/jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-44-6144-11A-01D-1756-05.txt"	"TCGA.44.6144.11A.01D.1756.05"	"0"	"TCGA.44.6144.11"	"HumanMethylation450"
"631"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/f3f4bda9-4931-44e8-8aaf-659864018c51/jhu-usc.edu_LUAD.HumanMethylation27.4.lvl-3.TCGA-73-4670-01A-01D-1205-05.txt"	"TCGA.73.4670.01A.01D.1205.05"	"1"	"TCGA.73.4670.01"	"HumanMethylation27."
"632"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/f434a04d-6055-4080-8fd4-87630b8bd539/jhu-usc.edu_LUAD.HumanMethylation27.1.lvl-3.TCGA-17-Z011-01A-01D-0752-05.txt"	"TCGA.17.Z011.01A.01D.0752.05"	"0"	"TCGA.17.Z011.01"	"HumanMethylation27."
"633"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/f4ce67d3-48e6-4e36-ab58-4d8bf76997d9/jhu-usc.edu_LUAD.HumanMethylation450.7.lvl-3.TCGA-78-7163-01A-12D-2064-05.txt"	"TCGA.78.7163.01A.12D.2064.05"	"1"	"TCGA.78.7163.01"	"HumanMethylation450"
"634"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/f4e13735-2408-4214-a74a-7647b4a3e861/jhu-usc.edu_LUAD.HumanMethylation450.7.lvl-3.TCGA-44-7660-01A-11D-2064-05.txt"	"TCGA.44.7660.01A.11D.2064.05"	"1"	"TCGA.44.7660.01"	"HumanMethylation450"
"635"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/f4e460b5-81aa-4866-8b49-b8badfdddd54/jhu-usc.edu_LUAD.HumanMethylation450.6.lvl-3.TCGA-78-7149-01A-11D-2037-05.txt"	"TCGA.78.7149.01A.11D.2037.05"	"1"	"TCGA.78.7149.01"	"HumanMethylation450"
"636"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/f5040fdc-dedb-4f5c-bbec-457301bcede6/jhu-usc.edu_LUAD.HumanMethylation450.15.lvl-3.TCGA-MP-A4SY-01A-21D-A24U-05.txt"	"TCGA.MP.A4SY.01A.21D.A24U.05"	"1"	"TCGA.MP.A4SY.01"	"HumanMethylation450"
"637"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/f5053111-6b55-4c22-ae83-ddda1a5c959a/jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-44-6147-01B-06D-A276-05.txt"	"TCGA.44.6147.01B.06D.A276.05"	"1"	"TCGA.44.6147.01"	"HumanMethylation450"
"638"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/f5c6b718-1fc6-4bc7-b8ad-02313e37aa50/jhu-usc.edu_LUAD.HumanMethylation27.4.lvl-3.TCGA-73-4659-01A-01D-1205-05.txt"	"TCGA.73.4659.01A.01D.1205.05"	"1"	"TCGA.73.4659.01"	"HumanMethylation27."
"639"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/f6d9702b-5511-47c6-9f39-d2d069da97ec/jhu-usc.edu_LUAD.HumanMethylation450.6.lvl-3.TCGA-97-7554-01A-11D-2037-05.txt"	"TCGA.97.7554.01A.11D.2037.05"	"1"	"TCGA.97.7554.01"	"HumanMethylation450"
"640"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/f6ffb82f-d0a2-4d6e-9fb2-d8150eca2130/jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-55-8090-01A-11D-2239-05.txt"	"TCGA.55.8090.01A.11D.2239.05"	"1"	"TCGA.55.8090.01"	"HumanMethylation450"
"641"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/f7f6f856-eeb8-45e3-b6c0-7f8fc988ad6d/jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-75-6212-01A-11D-1756-05.txt"	"TCGA.75.6212.01A.11D.1756.05"	"1"	"TCGA.75.6212.01"	"HumanMethylation450"
"642"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUAD/legacy/DNA_methylation/Methylation_beta_value/f9726fbc-3f74-45ce-adaa-e86ef0dda53d/jhu-usc.edu_LUAD.HumanMethylation450.1.lvl-3.TCGA-44-2656-01A-02D-A276-05.txt"	"TCGA.44.2656.01A.02D.A276.05"	"1"	"TCGA.44.2656.01"	"HumanMethylation450"
