"Path_Filename"	"Sample_ID"	"Flag"	"Short_Sample_ID"	"Platform"
"427"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/bf97fe44-d551-45b8-baed-3262ab092478/jhu-usc.edu_LUSC.HumanMethylation450.3.lvl-3.TCGA-43-5668-11A-01D-1633-05.txt"	"TCGA.43.5668.11A.01D.1633.05"	"0"	"TCGA.43.5668.11"	"HumanMethylation450"
"428"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/bfb915d3-fdfc-4a00-88d5-6f7a26132703/jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-33-4582-11A-01D-1440-05.txt"	"TCGA.33.4582.11A.01D.1440.05"	"0"	"TCGA.33.4582.11"	"HumanMethylation450"
"429"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/c030f2f2-f97f-415c-822f-44e6dfe85705/jhu-usc.edu_LUSC.HumanMethylation27.3.lvl-3.TCGA-18-3407-01A-01D-0979-05.txt"	"TCGA.18.3407.01A.01D.0979.05"	"1"	"TCGA.18.3407.01"	"HumanMethylation27."
"430"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/c0ac9538-3db1-4ff5-8848-11a9a9cca11a/jhu-usc.edu_LUSC.HumanMethylation450.16.lvl-3.TCGA-85-A5B5-01A-21D-A26N-05.txt"	"TCGA.85.A5B5.01A.21D.A26N.05"	"1"	"TCGA.85.A5B5.01"	"HumanMethylation450"
"431"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/c11a604f-bdc5-48ec-a124-10f8a9f37af7/jhu-usc.edu_LUSC.HumanMethylation450.3.lvl-3.TCGA-43-5668-01A-01D-1633-05.txt"	"TCGA.43.5668.01A.01D.1633.05"	"1"	"TCGA.43.5668.01"	"HumanMethylation450"
"432"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/c2299f90-3097-43b9-a347-27c132334df7/jhu-usc.edu_LUSC.HumanMethylation27.5.lvl-3.TCGA-22-4604-01A-01D-1198-05.txt"	"TCGA.22.4604.01A.01D.1198.05"	"1"	"TCGA.22.4604.01"	"HumanMethylation27."
"433"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/c2cd81cf-e75c-4faf-831a-e2131d573454/jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-39-5016-01A-01D-1440-05.txt"	"TCGA.39.5016.01A.01D.1440.05"	"1"	"TCGA.39.5016.01"	"HumanMethylation450"
"434"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/c3cdd576-54f4-45f3-bd01-919839246b50/jhu-usc.edu_LUSC.HumanMethylation450.6.lvl-3.TCGA-77-7337-01A-21D-2043-05.txt"	"TCGA.77.7337.01A.21D.2043.05"	"1"	"TCGA.77.7337.01"	"HumanMethylation450"
"435"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/c3e1cbfb-2910-475f-a64d-f0e11911614c/jhu-usc.edu_LUSC.HumanMethylation450.10.lvl-3.TCGA-68-7757-01B-11D-2294-05.txt"	"TCGA.68.7757.01B.11D.2294.05"	"1"	"TCGA.68.7757.01"	"HumanMethylation450"
"436"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/c465a86f-933e-4c72-b656-b250d57c491c/jhu-usc.edu_LUSC.HumanMethylation450.8.lvl-3.TCGA-85-7950-01A-11D-2185-05.txt"	"TCGA.85.7950.01A.11D.2185.05"	"1"	"TCGA.85.7950.01"	"HumanMethylation450"
"437"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/c4744021-2d26-40c3-9e34-2bc59cc4c00e/jhu-usc.edu_LUSC.HumanMethylation27.4.lvl-3.TCGA-18-4086-01A-01D-1096-05.txt"	"TCGA.18.4086.01A.01D.1096.05"	"1"	"TCGA.18.4086.01"	"HumanMethylation27."
"438"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/c4fc99db-070f-4a59-996b-e7ea8ec55f16/jhu-usc.edu_LUSC.HumanMethylation27.3.lvl-3.TCGA-66-2744-11A-01D-0979-05.txt"	"TCGA.66.2744.11A.01D.0979.05"	"0"	"TCGA.66.2744.11"	"HumanMethylation27."
"439"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/c517a013-8ea8-46a6-8f2e-7a116798146f/jhu-usc.edu_LUSC.HumanMethylation450.4.lvl-3.TCGA-43-6771-11A-01D-1818-05.txt"	"TCGA.43.6771.11A.01D.1818.05"	"0"	"TCGA.43.6771.11"	"HumanMethylation450"
"440"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/c5fe1670-0842-4527-af9e-e006699a5c74/jhu-usc.edu_LUSC.HumanMethylation450.11.lvl-3.TCGA-58-8388-01A-11D-2324-05.txt"	"TCGA.58.8388.01A.11D.2324.05"	"1"	"TCGA.58.8388.01"	"HumanMethylation450"
"441"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/c6133533-e1e1-49c8-b042-dea8490941a7/jhu-usc.edu_LUSC.HumanMethylation450.18.lvl-3.TCGA-NK-A7XE-01A-12D-A408-05.txt"	"TCGA.NK.A7XE.01A.12D.A408.05"	"1"	"TCGA.NK.A7XE.01"	"HumanMethylation450"
"442"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/c6a8fc3f-4422-4839-8b02-aa9317721dcf/jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-39-5035-11A-01D-1440-05.txt"	"TCGA.39.5035.11A.01D.1440.05"	"0"	"TCGA.39.5035.11"	"HumanMethylation450"
"443"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/c70f3aa6-a08a-422c-bde7-c18a871893ac/jhu-usc.edu_LUSC.HumanMethylation27.1.lvl-3.TCGA-21-1081-01A-01D-0689-05.txt"	"TCGA.21.1081.01A.01D.0689.05"	"1"	"TCGA.21.1081.01"	"HumanMethylation27."
"444"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/c78c3a60-c527-46ad-8172-1030fe18142d/jhu-usc.edu_LUSC.HumanMethylation450.9.lvl-3.TCGA-94-8035-01A-11D-2245-05.txt"	"TCGA.94.8035.01A.11D.2245.05"	"1"	"TCGA.94.8035.01"	"HumanMethylation450"
"445"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/c7a08932-e698-4b75-8a91-428c588cd9f3/jhu-usc.edu_LUSC.HumanMethylation27.2.lvl-3.TCGA-60-2698-01A-01D-0848-05.txt"	"TCGA.60.2698.01A.01D.0848.05"	"1"	"TCGA.60.2698.01"	"HumanMethylation27."
"446"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/c8738006-1b2b-472b-ae60-47c2e79b5a72/jhu-usc.edu_LUSC.HumanMethylation27.3.lvl-3.TCGA-18-3416-11A-01D-0979-05.txt"	"TCGA.18.3416.11A.01D.0979.05"	"0"	"TCGA.18.3416.11"	"HumanMethylation27."
"447"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/c8cb7e48-ee5d-4d87-9e6d-f44568bc9fb2/jhu-usc.edu_LUSC.HumanMethylation27.3.lvl-3.TCGA-66-2791-11A-01D-0979-05.txt"	"TCGA.66.2791.11A.01D.0979.05"	"0"	"TCGA.66.2791.11"	"HumanMethylation27."
"448"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/ca0571bc-358f-41a6-8177-9c3cea7dfabb/jhu-usc.edu_LUSC.HumanMethylation450.7.lvl-3.TCGA-43-5670-01A-21D-2123-05.txt"	"TCGA.43.5670.01A.21D.2123.05"	"1"	"TCGA.43.5670.01"	"HumanMethylation450"
"449"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/ca458281-98b8-4360-92f5-f31bf68101b3/jhu-usc.edu_LUSC.HumanMethylation450.3.lvl-3.TCGA-18-5595-11A-01D-1633-05.txt"	"TCGA.18.5595.11A.01D.1633.05"	"0"	"TCGA.18.5595.11"	"HumanMethylation450"
"450"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/cb40d706-b221-4376-bafe-63daf421aabb/jhu-usc.edu_LUSC.HumanMethylation450.6.lvl-3.TCGA-98-7454-01A-11D-2043-05.txt"	"TCGA.98.7454.01A.11D.2043.05"	"1"	"TCGA.98.7454.01"	"HumanMethylation450"
"451"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/cb6ff40d-403d-43a5-9b29-a58593a9edb3/jhu-usc.edu_LUSC.HumanMethylation450.16.lvl-3.TCGA-85-A53L-01A-21D-A26N-05.txt"	"TCGA.85.A53L.01A.21D.A26N.05"	"1"	"TCGA.85.A53L.01"	"HumanMethylation450"
"452"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/cc041e21-2c92-4900-8304-012f41c2c5f5/jhu-usc.edu_LUSC.HumanMethylation450.13.lvl-3.TCGA-96-A4JL-01A-11D-A258-05.txt"	"TCGA.96.A4JL.01A.11D.A258.05"	"1"	"TCGA.96.A4JL.01"	"HumanMethylation450"
"453"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/cc219c95-a190-4433-aa56-06f366575653/jhu-usc.edu_LUSC.HumanMethylation450.17.lvl-3.TCGA-77-A5G7-01B-11D-A27L-05.txt"	"TCGA.77.A5G7.01B.11D.A27L.05"	"1"	"TCGA.77.A5G7.01"	"HumanMethylation450"
"454"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/cca2ddcd-94c5-46b9-8ff0-ef502028eae1/jhu-usc.edu_LUSC.HumanMethylation27.2.lvl-3.TCGA-66-2759-01A-01D-0848-05.txt"	"TCGA.66.2759.01A.01D.0848.05"	"1"	"TCGA.66.2759.01"	"HumanMethylation27."
"455"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/cd85e898-a9db-45f9-af39-337b2d421125/jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-63-5131-01A-01D-1440-05.txt"	"TCGA.63.5131.01A.01D.1440.05"	"1"	"TCGA.63.5131.01"	"HumanMethylation450"
"456"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/cdec5a18-a7d2-47f6-91e8-bfa5b52f89bc/jhu-usc.edu_LUSC.HumanMethylation450.15.lvl-3.TCGA-56-A4ZJ-01A-11D-A25R-05.txt"	"TCGA.56.A4ZJ.01A.11D.A25R.05"	"1"	"TCGA.56.A4ZJ.01"	"HumanMethylation450"
"457"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/ce0b792e-e46f-4e81-ac85-d44a99119d81/jhu-usc.edu_LUSC.HumanMethylation450.16.lvl-3.TCGA-63-A5MW-01A-11D-A26N-05.txt"	"TCGA.63.A5MW.01A.11D.A26N.05"	"1"	"TCGA.63.A5MW.01"	"HumanMethylation450"
"458"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/ce76094a-7cd2-438a-a240-fccd729c72f4/jhu-usc.edu_LUSC.HumanMethylation450.4.lvl-3.TCGA-70-6723-01A-11D-1818-05.txt"	"TCGA.70.6723.01A.11D.1818.05"	"1"	"TCGA.70.6723.01"	"HumanMethylation450"
"459"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/cecd2f6a-bd13-4fdf-a0fd-2f5019f5c0ed/jhu-usc.edu_LUSC.HumanMethylation450.4.lvl-3.TCGA-60-2709-01A-21D-1818-05.txt"	"TCGA.60.2709.01A.21D.1818.05"	"1"	"TCGA.60.2709.01"	"HumanMethylation450"
"460"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/cee696df-b86b-40d6-9298-d687d058c6f4/jhu-usc.edu_LUSC.HumanMethylation450.15.lvl-3.TCGA-85-A4JB-01A-51D-A25R-05.txt"	"TCGA.85.A4JB.01A.51D.A25R.05"	"1"	"TCGA.85.A4JB.01"	"HumanMethylation450"
"461"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/cf791019-e446-4c41-aca7-8f0c4e3b8790/jhu-usc.edu_LUSC.HumanMethylation450.16.lvl-3.TCGA-NC-A5HP-01A-11D-A26N-05.txt"	"TCGA.NC.A5HP.01A.11D.A26N.05"	"1"	"TCGA.NC.A5HP.01"	"HumanMethylation450"
"462"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/d0516a44-4778-4ca6-8571-1293c2365adf/jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-39-5030-11A-01D-1440-05.txt"	"TCGA.39.5030.11A.01D.1440.05"	"0"	"TCGA.39.5030.11"	"HumanMethylation450"
"463"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/d0758187-cc29-4ad8-8006-5d2082081f14/jhu-usc.edu_LUSC.HumanMethylation450.6.lvl-3.TCGA-77-7465-01A-11D-2043-05.txt"	"TCGA.77.7465.01A.11D.2043.05"	"1"	"TCGA.77.7465.01"	"HumanMethylation450"
"464"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/d1120671-c0b9-49e8-a144-615e64432a93/jhu-usc.edu_LUSC.HumanMethylation27.2.lvl-3.TCGA-60-2713-01A-01D-0848-05.txt"	"TCGA.60.2713.01A.01D.0848.05"	"1"	"TCGA.60.2713.01"	"HumanMethylation27."
"465"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/d241e5d0-8bdb-46d6-9bbf-6adbc3731592/jhu-usc.edu_LUSC.HumanMethylation450.10.lvl-3.TCGA-58-8387-01A-11D-2294-05.txt"	"TCGA.58.8387.01A.11D.2294.05"	"1"	"TCGA.58.8387.01"	"HumanMethylation450"
"466"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/d2469db5-9ff1-4e04-88e4-5da182f097db/jhu-usc.edu_LUSC.HumanMethylation450.15.lvl-3.TCGA-85-A4QQ-01A-41D-A25R-05.txt"	"TCGA.85.A4QQ.01A.41D.A25R.05"	"1"	"TCGA.85.A4QQ.01"	"HumanMethylation450"
"467"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/d2a9dffc-5e8c-40f1-ba27-fe2b4e7429f9/jhu-usc.edu_LUSC.HumanMethylation450.18.lvl-3.TCGA-XC-AA0X-01A-32D-A408-05.txt"	"TCGA.XC.AA0X.01A.32D.A408.05"	"1"	"TCGA.XC.AA0X.01"	"HumanMethylation450"
"468"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/d318c8c0-7201-4a98-a31d-93139ba65385/jhu-usc.edu_LUSC.HumanMethylation450.15.lvl-3.TCGA-O2-A52S-01A-11D-A25R-05.txt"	"TCGA.O2.A52S.01A.11D.A25R.05"	"1"	"TCGA.O2.A52S.01"	"HumanMethylation450"
"469"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/d32370a7-3333-4483-9df7-1da78136943e/jhu-usc.edu_LUSC.HumanMethylation450.14.lvl-3.TCGA-56-A4BW-01A-11D-A24I-05.txt"	"TCGA.56.A4BW.01A.11D.A24I.05"	"1"	"TCGA.56.A4BW.01"	"HumanMethylation450"
"470"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/d4605bb6-2f68-4e25-9c70-715ab2bbc017/jhu-usc.edu_LUSC.HumanMethylation450.3.lvl-3.TCGA-22-5478-11A-11D-1633-05.txt"	"TCGA.22.5478.11A.11D.1633.05"	"0"	"TCGA.22.5478.11"	"HumanMethylation450"
"471"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/d473e671-26dc-4e1d-b483-206b0f97fa1b/jhu-usc.edu_LUSC.HumanMethylation450.10.lvl-3.TCGA-56-8305-01A-11D-2294-05.txt"	"TCGA.56.8305.01A.11D.2294.05"	"1"	"TCGA.56.8305.01"	"HumanMethylation450"
"472"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/d487afce-657e-43fd-8794-2fc300f53243/jhu-usc.edu_LUSC.HumanMethylation27.3.lvl-3.TCGA-66-2771-01A-01D-0979-05.txt"	"TCGA.66.2771.01A.01D.0979.05"	"1"	"TCGA.66.2771.01"	"HumanMethylation27."
"473"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/d49c2e59-21b8-4575-8acd-391ba89a8086/jhu-usc.edu_LUSC.HumanMethylation450.4.lvl-3.TCGA-85-6560-01A-11D-1818-05.txt"	"TCGA.85.6560.01A.11D.1818.05"	"1"	"TCGA.85.6560.01"	"HumanMethylation450"
"474"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/d4ce8118-f034-4cdf-a977-23eaa2419e65/jhu-usc.edu_LUSC.HumanMethylation450.14.lvl-3.TCGA-58-A46N-01A-11D-A24I-05.txt"	"TCGA.58.A46N.01A.11D.A24I.05"	"1"	"TCGA.58.A46N.01"	"HumanMethylation450"
"475"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/d52d788c-901d-410f-ae6c-79f2c7618e39/jhu-usc.edu_LUSC.HumanMethylation450.8.lvl-3.TCGA-21-5783-01A-41D-2185-05.txt"	"TCGA.21.5783.01A.41D.2185.05"	"1"	"TCGA.21.5783.01"	"HumanMethylation450"
"476"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/d538f1a7-20b2-4f82-b396-29150adb75fe/jhu-usc.edu_LUSC.HumanMethylation27.3.lvl-3.TCGA-18-3406-11A-01D-0979-05.txt"	"TCGA.18.3406.11A.01D.0979.05"	"0"	"TCGA.18.3406.11"	"HumanMethylation27."
"477"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/d6507bfd-9985-4be3-8cfc-05474d443f66/jhu-usc.edu_LUSC.HumanMethylation27.1.lvl-3.TCGA-21-1080-01A-01D-0689-05.txt"	"TCGA.21.1080.01A.01D.0689.05"	"1"	"TCGA.21.1080.01"	"HumanMethylation27."
"478"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/d6a51f0f-79c8-49ed-a0e6-99c71d8bb3b8/jhu-usc.edu_LUSC.HumanMethylation450.3.lvl-3.TCGA-22-5473-11A-11D-1633-05.txt"	"TCGA.22.5473.11A.11D.1633.05"	"0"	"TCGA.22.5473.11"	"HumanMethylation450"
"479"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/d6b08fcd-6ec6-4355-8e4b-02cd6cb80488/jhu-usc.edu_LUSC.HumanMethylation27.3.lvl-3.TCGA-66-2788-01A-01D-0979-05.txt"	"TCGA.66.2788.01A.01D.0979.05"	"1"	"TCGA.66.2788.01"	"HumanMethylation27."
"480"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/d7247c29-3163-4d46-b1ca-d0fb12023ce2/jhu-usc.edu_LUSC.HumanMethylation450.9.lvl-3.TCGA-56-8201-01A-11D-2245-05.txt"	"TCGA.56.8201.01A.11D.2245.05"	"1"	"TCGA.56.8201.01"	"HumanMethylation450"
"481"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/d756c732-3ba7-444e-8730-8992b61c7d9c/jhu-usc.edu_LUSC.HumanMethylation450.10.lvl-3.TCGA-85-8351-01A-11D-2294-05.txt"	"TCGA.85.8351.01A.11D.2294.05"	"1"	"TCGA.85.8351.01"	"HumanMethylation450"
"482"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/d778d095-ec01-496e-86e0-a0c0be437a25/jhu-usc.edu_LUSC.HumanMethylation450.11.lvl-3.TCGA-85-8352-01A-31D-2324-05.txt"	"TCGA.85.8352.01A.31D.2324.05"	"1"	"TCGA.85.8352.01"	"HumanMethylation450"
"483"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/d789d806-d05c-4ca8-bbaf-7c81e6aba306/jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-18-4721-11A-01D-1440-05.txt"	"TCGA.18.4721.11A.01D.1440.05"	"0"	"TCGA.18.4721.11"	"HumanMethylation450"
"484"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/d7e33c6b-9045-44a5-b9ac-0a3183d11c2a/jhu-usc.edu_LUSC.HumanMethylation450.15.lvl-3.TCGA-85-A511-01A-21D-A25R-05.txt"	"TCGA.85.A511.01A.21D.A25R.05"	"1"	"TCGA.85.A511.01"	"HumanMethylation450"
"485"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/d80f4083-4603-450e-a33d-184327c2b700/jhu-usc.edu_LUSC.HumanMethylation450.10.lvl-3.TCGA-96-8169-01A-11D-2294-05.txt"	"TCGA.96.8169.01A.11D.2294.05"	"1"	"TCGA.96.8169.01"	"HumanMethylation450"
"486"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/d8123ee1-11dc-429f-92c6-52b192cf1cbc/jhu-usc.edu_LUSC.HumanMethylation450.6.lvl-3.TCGA-60-2703-01A-11D-2043-05.txt"	"TCGA.60.2703.01A.11D.2043.05"	"1"	"TCGA.60.2703.01"	"HumanMethylation450"
"487"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/d842741b-3323-4275-b10d-f8a530620325/jhu-usc.edu_LUSC.HumanMethylation450.12.lvl-3.TCGA-56-8623-01A-11D-2398-05.txt"	"TCGA.56.8623.01A.11D.2398.05"	"1"	"TCGA.56.8623.01"	"HumanMethylation450"
"488"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/d8a53c7c-72a9-44a5-b280-9d6afa6e2ff4/jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-39-5028-11A-01D-1440-05.txt"	"TCGA.39.5028.11A.01D.1440.05"	"0"	"TCGA.39.5028.11"	"HumanMethylation450"
"489"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/d95e9d48-3442-4d6d-857d-32a58704369d/jhu-usc.edu_LUSC.HumanMethylation450.11.lvl-3.TCGA-58-8391-01A-11D-2324-05.txt"	"TCGA.58.8391.01A.11D.2324.05"	"1"	"TCGA.58.8391.01"	"HumanMethylation450"
"490"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/d9ec2fe8-49f5-498d-955f-c1a438fbf718/jhu-usc.edu_LUSC.HumanMethylation27.1.lvl-3.TCGA-21-1082-01A-01D-0689-05.txt"	"TCGA.21.1082.01A.01D.0689.05"	"1"	"TCGA.21.1082.01"	"HumanMethylation27."
"491"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/da09c25a-c115-4568-aa36-950a5d667045/jhu-usc.edu_LUSC.HumanMethylation450.3.lvl-3.TCGA-22-5492-11A-01D-1633-05.txt"	"TCGA.22.5492.11A.01D.1633.05"	"0"	"TCGA.22.5492.11"	"HumanMethylation450"
"492"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/da5d5fa2-1fd6-4a93-861f-a2fb4ef7b53b/jhu-usc.edu_LUSC.HumanMethylation27.3.lvl-3.TCGA-66-2744-01A-01D-0979-05.txt"	"TCGA.66.2744.01A.01D.0979.05"	"1"	"TCGA.66.2744.01"	"HumanMethylation27."
"493"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/dacb0948-4b79-40f2-be87-afd59f834748/jhu-usc.edu_LUSC.HumanMethylation27.3.lvl-3.TCGA-18-3414-11A-01D-0979-05.txt"	"TCGA.18.3414.11A.01D.0979.05"	"0"	"TCGA.18.3414.11"	"HumanMethylation27."
"494"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/db2c01a0-03f3-4892-9142-c558559bf5aa/jhu-usc.edu_LUSC.HumanMethylation450.4.lvl-3.TCGA-34-5928-01A-11D-1818-05.txt"	"TCGA.34.5928.01A.11D.1818.05"	"1"	"TCGA.34.5928.01"	"HumanMethylation450"
"495"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/db9e4077-91ef-4e14-b135-0c6c67397cb5/jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-39-5039-01A-01D-1440-05.txt"	"TCGA.39.5039.01A.01D.1440.05"	"1"	"TCGA.39.5039.01"	"HumanMethylation450"
"496"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/dc9b0e7e-d66e-417f-9e3a-8d213176f3eb/jhu-usc.edu_LUSC.HumanMethylation450.5.lvl-3.TCGA-22-5481-01A-31D-1947-05.txt"	"TCGA.22.5481.01A.31D.1947.05"	"1"	"TCGA.22.5481.01"	"HumanMethylation450"
"497"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/dd9adfa3-ca32-4cc5-98d6-72c21f9d5075/jhu-usc.edu_LUSC.HumanMethylation450.16.lvl-3.TCGA-90-A59Q-01A-11D-A26N-05.txt"	"TCGA.90.A59Q.01A.11D.A26N.05"	"1"	"TCGA.90.A59Q.01"	"HumanMethylation450"
